AlignedTime(s),Timestamp1(ms),Crutch1_Force,Crutch1_Qw,Crutch1_Qx,Crutch1_Qy,Crutch1_Qz,Timestamp2(ms),Crutch2_Force,Crutch2_Qw,Crutch2_Qx,Crutch2_Qy,Crutch2_Qz
41.8585,66119,10947.43,0.668,-0.366,0.563,0.316,66840,12765.09,0.513,-0.452,0.439,0.581
41.9105,66169,10947.43,0.666,-0.365,0.569,0.311,66894,12713.36,0.512,-0.454,0.44,0.58
41.962500000000006,66219,13533.93,0.664,-0.366,0.573,0.308,66948,12583.33,0.512,-0.454,0.442,0.578
42.0135,66270,14308.82,0.66,-0.369,0.577,0.306,66999,12428.58,0.511,-0.455,0.443,0.578
42.068,66329,15756.67,0.658,-0.368,0.581,0.303,67049,12534.48,0.509,-0.456,0.442,0.579
42.1185,66379,16016.6,0.655,-0.367,0.586,0.3,67100,12819.29,0.508,-0.458,0.441,0.579
42.169,66429,16416.09,0.651,-0.368,0.591,0.3,67151,13148.06,0.507,-0.46,0.439,0.58
42.219,66479,17156.65,0.647,-0.369,0.595,0.299,67201,13663.53,0.506,-0.461,0.438,0.581
42.2695,66529,18122.47,0.643,-0.37,0.6,0.298,67252,14135.28,0.505,-0.463,0.437,0.582
42.3215,66579,18720.18,0.639,-0.371,0.604,0.297,67306,14559.13,0.503,-0.464,0.435,0.583
42.3725,66630,18952.13,0.635,-0.373,0.606,0.298,67357,14919.2,0.502,-0.466,0.432,0.585
42.4265,66688,19218.97,0.63,-0.377,0.607,0.301,67407,15401.83,0.501,-0.468,0.43,0.586
42.477000000000004,66738,18623.3,0.624,-0.384,0.607,0.306,67458,15436.43,0.5,-0.469,0.429,0.586
42.5275,66788,18852.48,0.619,-0.387,0.609,0.307,67509,15045.06,0.5,-0.47,0.429,0.585
42.5775,66838,18101.54,0.615,-0.389,0.612,0.308,67559,14734.57,0.5,-0.469,0.431,0.584
42.628,66888,17159.48,0.612,-0.388,0.616,0.307,67610,14828.36,0.499,-0.471,0.432,0.584
42.68,66938,15661.85,0.609,-0.386,0.62,0.306,67664,14861.4,0.498,-0.473,0.43,0.584
42.730999999999995,66989,14708.68,0.605,-0.388,0.622,0.308,67715,15035.71,0.497,-0.475,0.428,0.585
42.785,67047,13591.5,0.601,-0.389,0.624,0.31,67765,14833.19,0.496,-0.476,0.428,0.585
42.836,67098,12713.42,0.596,-0.391,0.626,0.312,67816,14871.07,0.496,-0.476,0.427,0.586
42.8865,67148,12145.93,0.591,-0.395,0.628,0.315,67867,14761.84,0.495,-0.475,0.427,0.587
42.9365,67198,11321.03,0.584,-0.401,0.628,0.32,67917,14408.34,0.494,-0.475,0.426,0.589
42.986999999999995,67248,9979.97,0.577,-0.406,0.629,0.325,67968,13971.41,0.493,-0.475,0.425,0.59
43.039,67298,8103.22,0.569,-0.412,0.629,0.33,68022,13292.8,0.492,-0.475,0.424,0.592
43.09,67349,5920.48,0.564,-0.413,0.632,0.333,68073,12704.58,0.492,-0.473,0.425,0.593
43.144,67407,782.56,0.562,-0.41,0.636,0.331,68123,11825.94,0.491,-0.473,0.425,0.595
43.194500000000005,67457,-227.28,0.564,-0.409,0.635,0.33,68174,11030.63,0.49,-0.472,0.424,0.596
43.245000000000005,67507,-282.69,0.57,-0.414,0.624,0.334,68225,10532.42,0.487,-0.472,0.424,0.599
43.295,67557,-221.87,0.581,-0.419,0.608,0.341,68275,9741.68,0.486,-0.472,0.423,0.6
43.3455,67607,-262.6,0.596,-0.421,0.588,0.346,68326,9157.33,0.485,-0.472,0.422,0.601
43.3975,67657,-226.25,0.615,-0.419,0.568,0.349,68380,8810.74,0.484,-0.472,0.422,0.602
43.448499999999996,67708,-230.43,0.635,-0.414,0.549,0.35,68431,8747.33,0.483,-0.472,0.423,0.602
43.5025,67766,-191.28,0.652,-0.407,0.534,0.349,68481,8688.99,0.483,-0.472,0.424,0.602
43.552499999999995,67816,-272.38,0.669,-0.401,0.518,0.348,68531,8688.99,0.482,-0.473,0.424,0.602
43.6025,67866,-204.85,0.683,-0.397,0.503,0.348,68581,8807.86,0.481,-0.474,0.425,0.602
43.6525,67916,-215.21,0.692,-0.397,0.489,0.35,68631,8603.05,0.48,-0.475,0.424,0.602
43.7025,67966,-176.57,0.698,-0.398,0.479,0.351,68681,8603.05,0.479,-0.476,0.424,0.602
43.753,68017,-160.27,0.7,-0.397,0.475,0.352,68731,7884.84,0.478,-0.476,0.424,0.602
43.803,68067,-164.6,0.7,-0.397,0.475,0.353,68781,7577.96,0.478,-0.476,0.425,0.602
43.8655,68126,-206.99,0.701,-0.394,0.479,0.351,68847,7490.69,0.479,-0.474,0.428,0.601
43.9175,68176,-222.37,0.702,-0.386,0.486,0.346,68901,6784.09,0.479,-0.474,0.428,0.601
43.9695,68226,-189.03,0.702,-0.38,0.496,0.339,68955,6327.03,0.478,-0.474,0.429,0.601
44.019999999999996,68276,1204.42,0.703,-0.377,0.499,0.336,69006,6293.32,0.477,-0.475,0.429,0.601
44.07,68326,1850.16,0.7,-0.379,0.501,0.337,69056,6215.35,0.475,-0.476,0.429,0.601
44.1205,68376,2295.14,0.696,-0.387,0.496,0.344,69107,6551.7,0.473,-0.478,0.429,0.601
44.1715,68427,3076.53,0.694,-0.39,0.493,0.347,69158,7565.34,0.468,-0.484,0.426,0.603
44.2255,68485,4715.38,0.693,-0.392,0.491,0.349,69208,8402.58,0.464,-0.488,0.425,0.603
44.275999999999996,68535,5334.45,0.69,-0.398,0.489,0.353,69259,9195.34,0.461,-0.492,0.424,0.604
44.326,68585,5658.75,0.69,-0.397,0.49,0.353,69309,9195.34,0.454,-0.499,0.421,0.604
44.376000000000005,68635,5779.33,0.69,-0.394,0.493,0.353,69359,11630.33,0.451,-0.502,0.421,0.604
44.426,68685,5797.13,0.688,-0.391,0.495,0.356,69409,13968.07,0.449,-0.505,0.421,0.603
44.476,68735,6109.04,0.685,-0.39,0.496,0.36,69459,15984.27,0.447,-0.508,0.423,0.601
44.5265,68786,6684.47,0.683,-0.391,0.496,0.364,69509,17043.64,0.444,-0.512,0.425,0.598
44.581500000000005,68845,7725.7,0.683,-0.39,0.496,0.365,69560,17133.62,0.441,-0.516,0.426,0.597
44.6315,68895,7913.13,0.684,-0.386,0.497,0.366,69610,17133.62,0.439,-0.52,0.427,0.594
44.6815,68945,7996.96,0.685,-0.383,0.498,0.367,69660,16908.91,0.438,-0.521,0.43,0.592
44.7315,68995,8227.36,0.684,-0.383,0.498,0.369,69710,16029.33,0.438,-0.52,0.434,0.59
44.7915,69045,8325.51,0.682,-0.384,0.498,0.371,69780,14982.15,0.436,-0.52,0.438,0.588
44.8435,69095,8430.46,0.681,-0.384,0.499,0.371,69834,14949.07,0.435,-0.52,0.44,0.587
44.894000000000005,69146,9003.7,0.681,-0.381,0.502,0.371,69884,14949.07,0.433,-0.523,0.442,0.584
44.948,69204,9841.68,0.681,-0.38,0.501,0.372,69934,14460.17,0.433,-0.524,0.444,0.582
44.998000000000005,69254,10394.34,0.68,-0.381,0.501,0.373,69984,15468.87,0.432,-0.527,0.446,0.58
45.048,69304,10901.54,0.679,-0.383,0.502,0.374,70034,13946.27,0.431,-0.529,0.447,0.577
45.098,69354,10997.5,0.678,-0.379,0.506,0.372,70084,13500.79,0.431,-0.532,0.45,0.572
45.147999999999996,69404,11023.34,0.679,-0.374,0.51,0.371,70134,12788.19,0.431,-0.535,0.453,0.566
45.198,69454,11549.77,0.679,-0.372,0.512,0.371,70184,12022.14,0.433,-0.537,0.456,0.56
45.248000000000005,69504,11200.16,0.678,-0.372,0.512,0.372,70234,11532.37,0.433,-0.542,0.459,0.554
45.303,69564,12096.19,0.677,-0.373,0.512,0.372,70284,10391.58,0.432,-0.546,0.459,0.55
45.3535,69614,12020.43,0.678,-0.371,0.514,0.37,70335,9487.64,0.43,-0.551,0.459,0.547
45.4035,69664,12139.69,0.68,-0.366,0.516,0.367,70385,9487.64,0.431,-0.553,0.462,0.541
45.453500000000005,69714,12095.46,0.681,-0.363,0.519,0.365,70435,7755.61,0.434,-0.552,0.467,0.536
45.5035,69764,12413.15,0.682,-0.36,0.522,0.362,70485,6268.25,0.437,-0.552,0.469,0.531
45.554,69814,12236.32,0.683,-0.358,0.524,0.359,70536,4664.95,0.433,-0.558,0.466,0.531
45.6045,69865,11986.38,0.683,-0.358,0.524,0.359,70586,3260.72,0.431,-0.562,0.465,0.529
45.658500000000004,69923,10739.8,0.682,-0.359,0.525,0.358,70636,1461.96,0.432,-0.564,0.466,0.526
45.7085,69973,10478.65,0.681,-0.361,0.525,0.358,70686,365.01,0.434,-0.564,0.465,0.525
45.759,70023,10266.37,0.68,-0.362,0.526,0.357,70737,95.45,0.446,-0.553,0.458,0.532
45.809,70073,10033.0,0.679,-0.362,0.528,0.356,70787,127.76,0.454,-0.544,0.451,0.54
45.858999999999995,70123,9296.52,0.677,-0.363,0.529,0.357,70837,109.23,0.461,-0.534,0.443,0.551
45.909499999999994,70173,8849.35,0.675,-0.366,0.53,0.358,70888,117.08,0.47,-0.52,0.434,0.564
45.96,70224,8584.12,0.674,-0.364,0.532,0.357,70938,3789.64,0.48,-0.503,0.424,0.579
46.013999999999996,70282,7166.8,0.674,-0.363,0.534,0.357,70988,89.0,0.486,-0.49,0.417,0.59
46.064,70332,6608.02,0.673,-0.363,0.535,0.357,71038,93.44,0.49,-0.479,0.411,0.6
46.1145,70382,6113.66,0.671,-0.365,0.534,0.359,71089,120.64,0.496,-0.462,0.403,0.614
46.1645,70432,5813.68,0.669,-0.369,0.533,0.361,71139,93.28,0.499,-0.452,0.399,0.621
46.215,70482,5439.35,0.667,-0.371,0.533,0.362,71190,92.05,0.501,-0.445,0.395,0.626
46.2675,70533,5135.25,0.667,-0.37,0.534,0.361,71244,89.67,0.504,-0.437,0.394,0.63
46.3185,70584,4772.8,0.668,-0.368,0.536,0.36,71295,111.69,0.507,-0.431,0.394,0.633
46.3725,70642,4418.85,0.668,-0.367,0.537,0.359,71345,110.74,0.508,-0.43,0.392,0.634
46.423,70692,4232.15,0.669,-0.366,0.537,0.358,71396,93.94,0.507,-0.432,0.39,0.634
46.4735,70742,4046.04,0.669,-0.366,0.538,0.358,71447,110.07,0.505,-0.436,0.394,0.63
46.5235,70792,3886.4,0.669,-0.366,0.538,0.356,71497,184.83,0.504,-0.439,0.398,0.626
46.574,70842,3832.48,0.669,-0.366,0.539,0.355,71548,530.08,0.504,-0.44,0.398,0.626
46.623999999999995,70892,3868.88,0.669,-0.366,0.539,0.354,71598,530.08,0.507,-0.437,0.403,0.623
46.674499999999995,70943,3823.92,0.669,-0.366,0.539,0.353,71648,1930.3,0.505,-0.44,0.399,0.625
46.7285,71001,3859.15,0.669,-0.367,0.54,0.352,71698,2923.19,0.505,-0.442,0.396,0.626
46.778499999999994,71051,3797.5,0.669,-0.366,0.541,0.351,71748,3932.65,0.507,-0.442,0.394,0.625
46.828500000000005,71101,3755.55,0.669,-0.366,0.542,0.351,71798,4983.05,0.51,-0.441,0.397,0.621
46.879,71151,3774.63,0.668,-0.365,0.543,0.351,71849,5902.84,0.512,-0.44,0.399,0.619
46.929,71201,3975.2,0.666,-0.368,0.543,0.353,71899,6299.79,0.513,-0.441,0.399,0.617
46.9795,71252,4214.6,0.665,-0.371,0.541,0.355,71949,6818.13,0.514,-0.443,0.398,0.616
47.03,71302,4602.16,0.663,-0.373,0.541,0.356,72000,7475.0,0.515,-0.444,0.399,0.613
47.0845,71361,5731.36,0.66,-0.376,0.541,0.357,72050,8459.27,0.518,-0.442,0.402,0.61
47.135000000000005,71411,6393.2,0.658,-0.378,0.544,0.356,72101,9377.33,0.521,-0.44,0.407,0.607
47.185500000000005,71461,7672.75,0.655,-0.379,0.547,0.355,72152,10311.81,0.52,-0.441,0.408,0.605
47.2355,71511,9650.98,0.651,-0.382,0.551,0.354,72202,10908.82,0.52,-0.442,0.407,0.605
47.286,71561,12254.42,0.649,-0.38,0.556,0.35,72253,12161.75,0.52,-0.443,0.408,0.604
47.3365,71611,13763.2,0.646,-0.381,0.561,0.348,72304,13095.06,0.52,-0.446,0.408,0.601
47.387,71662,15251.26,0.643,-0.382,0.565,0.346,72354,13540.17,0.519,-0.449,0.407,0.601
47.441500000000005,71720,18320.21,0.639,-0.385,0.568,0.345,72405,13446.99,0.517,-0.453,0.405,0.601
47.492,71770,18668.35,0.635,-0.386,0.573,0.343,72456,13446.99,0.517,-0.456,0.403,0.6
47.542,71820,19405.23,0.629,-0.39,0.576,0.344,72506,13264.77,0.517,-0.456,0.405,0.598
47.5925,71870,19776.99,0.624,-0.393,0.579,0.344,72557,13379.14,0.518,-0.455,0.409,0.596
47.6425,71920,19922.56,0.62,-0.396,0.582,0.343,72607,13379.14,0.518,-0.454,0.412,0.594
47.692499999999995,71970,20264.63,0.616,-0.398,0.585,0.344,72657,13078.77,0.518,-0.454,0.414,0.593
47.743,72021,20118.66,0.61,-0.402,0.588,0.344,72707,12922.68,0.517,-0.454,0.415,0.593
47.7975,72080,19139.37,0.607,-0.404,0.59,0.343,72757,12922.68,0.515,-0.457,0.414,0.593
47.8475,72130,18912.68,0.604,-0.405,0.593,0.342,72807,13447.06,0.514,-0.459,0.413,0.594
47.8975,72180,17751.64,0.6,-0.407,0.596,0.342,72857,13837.08,0.512,-0.462,0.412,0.594
47.9475,72230,16876.64,0.594,-0.412,0.598,0.343,72907,14566.81,0.51,-0.465,0.411,0.594
47.9975,72280,16805.99,0.589,-0.415,0.6,0.344,72957,15142.24,0.507,-0.469,0.408,0.595
48.0475,72330,15659.25,0.584,-0.418,0.602,0.346,73007,15916.75,0.505,-0.472,0.407,0.596
48.098,72381,14709.08,0.579,-0.42,0.606,0.346,73057,16324.29,0.503,-0.474,0.406,0.596
48.1525,72439,13954.98,0.574,-0.421,0.609,0.347,73108,15954.47,0.502,-0.476,0.406,0.595
48.2025,72489,13966.8,0.568,-0.422,0.613,0.348,73158,15907.51,0.501,-0.476,0.409,0.594
48.2525,72539,13573.58,0.561,-0.424,0.616,0.351,73208,15592.4,0.5,-0.477,0.409,0.594
48.303,72589,13359.0,0.555,-0.424,0.62,0.354,73259,15155.99,0.498,-0.48,0.41,0.593
48.352999999999994,72639,12460.39,0.549,-0.426,0.623,0.357,73309,14633.72,0.498,-0.481,0.41,0.592
48.403000000000006,72689,11230.03,0.543,-0.427,0.626,0.36,73359,14661.21,0.497,-0.482,0.411,0.591
48.4535,72740,9675.36,0.537,-0.43,0.626,0.365,73409,14992.66,0.496,-0.484,0.411,0.59
48.507999999999996,72798,5508.25,0.532,-0.432,0.627,0.368,73460,14876.41,0.495,-0.486,0.412,0.589
48.558499999999995,72849,2354.06,0.53,-0.43,0.63,0.369,73510,14391.09,0.495,-0.486,0.413,0.589
48.60850000000001,72899,101.06,0.532,-0.425,0.632,0.367,73560,13831.4,0.495,-0.486,0.413,0.589
48.659,72949,-197.73,0.534,-0.427,0.626,0.372,73611,12924.25,0.495,-0.486,0.413,0.589
48.709,72999,-228.74,0.536,-0.436,0.611,0.383,73661,12119.14,0.494,-0.485,0.412,0.59
48.759,73049,-233.35,0.543,-0.445,0.593,0.392,73711,11558.18,0.494,-0.485,0.412,0.591
48.8095,73100,-230.93,0.553,-0.452,0.574,0.399,73761,10994.71,0.493,-0.485,0.411,0.592
48.864000000000004,73158,-228.01,0.565,-0.455,0.558,0.4,73812,10686.77,0.493,-0.485,0.41,0.593
48.914,73208,-189.38,0.58,-0.458,0.541,0.398,73862,10595.72,0.492,-0.485,0.409,0.595
48.9645,73258,-171.66,0.599,-0.455,0.527,0.393,73913,9956.38,0.491,-0.485,0.409,0.595
49.015,73308,-176.68,0.623,-0.444,0.518,0.381,73964,9620.74,0.491,-0.484,0.41,0.595
49.065,73358,-187.19,0.647,-0.428,0.51,0.369,74014,9365.49,0.491,-0.484,0.411,0.595
49.1155,73408,-216.82,0.665,-0.417,0.501,0.361,74065,9243.77,0.49,-0.484,0.411,0.595
49.166,73459,-150.0,0.676,-0.414,0.49,0.359,74115,9243.77,0.489,-0.486,0.411,0.595
49.22,73517,-159.31,0.681,-0.417,0.482,0.359,74165,9020.23,0.488,-0.487,0.411,0.595
49.269999999999996,73567,-146.41,0.683,-0.42,0.476,0.358,74215,8876.95,0.488,-0.487,0.411,0.595
49.32,73617,-183.78,0.686,-0.418,0.477,0.355,74265,8876.95,0.488,-0.487,0.413,0.593
49.370000000000005,73667,-173.03,0.689,-0.412,0.483,0.348,74315,8290.73,0.489,-0.486,0.415,0.592
49.42,73717,-154.82,0.689,-0.406,0.492,0.342,74365,7852.36,0.489,-0.486,0.417,0.591
49.471000000000004,73768,-172.59,0.687,-0.403,0.501,0.336,74416,7852.36,0.489,-0.486,0.418,0.591
49.5215,73819,1094.21,0.689,-0.398,0.503,0.334,74466,7466.16,0.487,-0.487,0.417,0.591
49.5755,73877,1096.11,0.691,-0.393,0.506,0.331,74516,7641.7,0.485,-0.489,0.418,0.591
49.626000000000005,73927,2071.85,0.695,-0.388,0.506,0.329,74567,8233.6,0.483,-0.491,0.419,0.59
49.676,73977,2752.56,0.697,-0.385,0.505,0.331,74617,9080.41,0.479,-0.495,0.419,0.59
49.726,74027,3608.95,0.692,-0.393,0.5,0.34,74667,10494.54,0.476,-0.498,0.419,0.59
49.775999999999996,74077,4322.42,0.687,-0.401,0.495,0.348,74717,11787.69,0.473,-0.501,0.42,0.589
49.82599999999999,74127,5019.88,0.685,-0.402,0.496,0.348,74767,11937.25,0.471,-0.504,0.421,0.587
49.8765,74178,5542.56,0.685,-0.4,0.498,0.349,74817,12347.87,0.467,-0.508,0.423,0.586
49.930499999999995,74236,6689.18,0.685,-0.396,0.499,0.351,74867,12608.53,0.464,-0.511,0.425,0.584
49.980500000000006,74286,6689.18,0.685,-0.393,0.5,0.352,74917,12645.91,0.462,-0.513,0.427,0.582
50.031,74336,7472.44,0.685,-0.391,0.501,0.354,74968,12598.45,0.459,-0.517,0.43,0.579
50.081,74386,7297.6,0.683,-0.39,0.502,0.356,75018,12488.92,0.457,-0.52,0.432,0.577
50.131,74436,7366.02,0.682,-0.389,0.503,0.359,75068,12488.92,0.455,-0.522,0.433,0.576
50.1815,74486,7648.77,0.679,-0.389,0.505,0.36,75119,12369.28,0.452,-0.525,0.434,0.574
50.232,74537,7934.39,0.677,-0.388,0.509,0.361,75169,12652.29,0.45,-0.528,0.437,0.571
50.286500000000004,74596,8305.8,0.677,-0.385,0.512,0.36,75219,12528.76,0.448,-0.529,0.439,0.569
50.3365,74646,8364.72,0.676,-0.383,0.515,0.361,75269,13034.15,0.448,-0.531,0.442,0.567
50.387,74696,8761.77,0.674,-0.383,0.516,0.361,75320,12894.04,0.447,-0.534,0.444,0.562
50.437,74746,9295.3,0.673,-0.383,0.518,0.361,75370,13119.36,0.445,-0.537,0.445,0.56
50.4875,74796,9560.63,0.672,-0.381,0.521,0.359,75421,13528.82,0.443,-0.54,0.445,0.558
50.539500000000004,74846,9787.61,0.673,-0.378,0.525,0.356,75475,14215.17,0.441,-0.545,0.445,0.555
50.5905,74897,9882.06,0.674,-0.373,0.529,0.354,75526,15371.58,0.437,-0.553,0.443,0.552
50.6445,74955,10620.83,0.675,-0.37,0.531,0.352,75576,14558.25,0.435,-0.557,0.441,0.551
50.695,75005,11485.73,0.675,-0.368,0.534,0.349,75627,13947.61,0.433,-0.562,0.439,0.55
50.7455,75055,12498.2,0.677,-0.365,0.536,0.345,75678,13119.7,0.43,-0.568,0.439,0.546
50.795500000000004,75105,13362.03,0.678,-0.362,0.538,0.342,75728,12304.15,0.429,-0.571,0.439,0.543
50.846000000000004,75155,13895.8,0.677,-0.365,0.537,0.343,75779,11189.62,0.427,-0.575,0.438,0.541
50.897999999999996,75205,14449.97,0.675,-0.368,0.538,0.341,75833,10335.84,0.425,-0.579,0.437,0.539
50.949,75256,14608.94,0.675,-0.367,0.542,0.338,75884,9573.51,0.427,-0.581,0.441,0.533
51.0035,75315,12759.93,0.674,-0.364,0.545,0.336,75934,8705.11,0.429,-0.581,0.445,0.528
51.054,75365,12675.85,0.673,-0.365,0.548,0.335,75985,7820.65,0.43,-0.581,0.449,0.524
51.1545,75465,12654.59,0.669,-0.372,0.549,0.334,76086,4523.04,0.423,-0.592,0.442,0.523
51.205,75515,12302.65,0.668,-0.37,0.552,0.331,76137,2084.45,0.422,-0.594,0.441,0.521
51.257000000000005,75565,11310.08,0.668,-0.37,0.554,0.329,76191,490.03,0.422,-0.598,0.438,0.52
51.308,75616,10318.63,0.666,-0.371,0.555,0.329,76242,69.75,0.429,-0.593,0.435,0.522
51.362,75674,7046.92,0.666,-0.372,0.556,0.328,76292,130.99,0.443,-0.581,0.438,0.522
51.412499999999994,75724,5088.29,0.667,-0.37,0.558,0.324,76343,118.37,0.458,-0.566,0.439,0.525
51.463,75774,3089.29,0.669,-0.366,0.56,0.321,76394,94.61,0.474,-0.545,0.426,0.542
51.513000000000005,75824,1541.62,0.673,-0.357,0.566,0.313,76444,128.72,0.479,-0.536,0.412,0.558
51.5635,75874,242.95,0.681,-0.34,0.574,0.297,76495,119.58,0.481,-0.529,0.396,0.575
51.6155,75924,-311.06,0.694,-0.32,0.578,0.284,76549,119.58,0.485,-0.519,0.378,0.593
51.6665,75975,-324.0,0.707,-0.302,0.575,0.276,76600,88.77,0.495,-0.499,0.365,0.61
51.7205,76033,-280.61,0.717,-0.291,0.57,0.273,76650,75.48,0.502,-0.485,0.361,0.618
51.7705,76083,-227.28,0.729,-0.278,0.561,0.273,76700,75.48,0.511,-0.463,0.359,0.628
51.820499999999996,76133,-254.37,0.742,-0.259,0.554,0.269,76750,133.99,0.516,-0.451,0.358,0.633
51.8705,76183,-261.38,0.754,-0.241,0.547,0.269,76800,127.65,0.52,-0.442,0.355,0.637
51.920500000000004,76233,-200.33,0.763,-0.224,0.542,0.267,76850,127.65,0.525,-0.435,0.345,0.644
51.971000000000004,76284,-224.01,0.77,-0.21,0.538,0.268,76900,116.03,0.526,-0.435,0.338,0.646
52.0215,76335,-239.74,0.774,-0.204,0.532,0.272,76950,92.0,0.528,-0.438,0.332,0.646
52.0835,76393,-220.07,0.777,-0.202,0.527,0.276,77016,133.72,0.53,-0.443,0.328,0.643
52.1355,76443,-250.92,0.779,-0.199,0.523,0.278,77070,109.46,0.533,-0.446,0.33,0.637
52.1875,76493,-208.74,0.782,-0.196,0.52,0.279,77124,109.46,0.538,-0.449,0.335,0.629
52.007,,,,,,,77175,103.52,0.545,-0.451,0.343,0.617
52.057,,,,,,,77225,138.44,0.549,-0.453,0.347,0.609
52.108,,,,,,,77276,151.79,0.555,-0.454,0.353,0.6
52.159,,,,,,,77327,170.04,0.566,-0.453,0.361,0.586
